0.00062348 -0.426756 -18.3708 0.150446 1.22957
0.00062348 0.487459 -12.8029 -0.625635 1.49929
0.00062348 3.38761 -20.4951 -1.37171 0.679727
0.00062348 7.87377 -21.6149 0.249474 1.26707
0.00062348 -0.603015 -21.5737 -1.07498 1.07376
0.00062348 8.50709 -22.4713 -0.0260153 1.50489
0.00062348 2.77237 -14.0257 -1.41416 1.12458
0.00062348 -4.26562 -11.8545 -0.80442 0.658335
0.00062348 -0.819905 -12.591 -0.0798816 0.18152
0.00062348 6.14533 -14.3922 -0.413282 0.0833339
0.00062348 4.16801 -20.2005 -0.354912 0.602476
0.00062348 0.0130028 -18.6344 -0.875942 0.167836
0.00062348 1.54921 -13.6375 0.420177 0.214006
0.00062348 3.54839 -19.8373 0.97738 0.447469
0.00062348 -2.43772 -22.5181 0.311256 0.11772
0.00062348 1.6565 -16.3416 -1.36448 1.38623
0.00062348 7.69085 -11.8401 -0.132848 1.12034
0.00062348 4.39707 -19.6514 -1.07041 0.717544
0.00062348 1.47266 -14.2326 -0.523053 0.385908
0.00062348 -2.64673 -22.2344 -1.2818 1.01398
0.00062348 0.566453 -21.3018 0.858505 1.14013
0.00062348 -0.799383 -20.6405 -0.209875 1.88565
0.00062348 1.23112 -21.473 -0.163375 0.108453
0.00062348 -3.02246 -23.4478 -1.0533 1.06609
0.00062348 9.1846 -17.7752 -0.369654 0.381702
0.00062348 -2.78297 -24.228 -0.561426 0.0187316
0.00062348 6.04177 -14.794 0.526793 1.19251
0.00062348 -0.264848 -26.9771 -1.03972 0.840634
0.00062348 -3.27828 -19.3688 -0.829582 0.249568
0.00062348 2.96956 -12.7661 -1.26179 0.480617
0.00062348 4.91294 -19.7121 -0.532152 -0.279162
0.00062348 -4.7643 -21.8013 -0.950045 0.978563
0.00062348 -7.32757 -21.9215 -0.331057 1.26942
0.00062348 -2.31536 -24.9716 0.152895 1.25296
0.00062348 -2.40228 -24.4124 -0.589804 0.862466
0.00062348 1.37009 -13.6568 -1.00555 -0.0209053
0.00062348 -4.01991 -16.5074 -0.914344 0.33222
0.00062348 3.07425 -19.0324 -1.15631 2.62227
0.00062348 4.37104 -21.8092 -0.790538 0.263452
0.00062348 0.739096 -23.8746 -1.32897 0.283429
0.00062348 9.67897 -15.8019 -1.03634 0.88135
0.00062348 -1.9834 -13.612 -0.0169094 1.08008
0.00062348 6.49347 -15.4171 -0.221267 0.271359
0.00062348 4.36372 -20.9397 0.799493 0.668474
0.00062348 7.74583 -23.0227 -0.686327 0.843698
0.00062348 5.07126 -14.1113 0.144741 0.301442
0.00062348 -4.9106 -25.2915 0.0161781 1.11906
0.00062348 -7.56038 -22.2559 -0.492082 1.04957
0.00062348 -7.32811 -14.2882 -0.385086 0.959377
0.00062348 1.96516 -14.2806 -0.509791 0.796494
0.00062348 1.98126 -23.0707 -0.0989878 0.513736
0.00062348 6.96285 -17.3012 0.0624056 1.68005
0.00062348 7.94923 -21.165 0.0566389 0.0325924
0.00062348 1.90546 -16.284 -0.729002 -0.0357369
0.00062348 7.5638 -25.2985 -0.377312 0.746894
0.00062348 -1.24593 -23.0051 -0.144107 0.358388
0.00062348 0.388645 -26.7875 -0.255258 0.902449
0.00062348 3.49547 -16.8 0.0995424 1.71053
0.00062348 4.88947 -27.8853 -0.756532 0.521097
0.00062348 9.30449 -21.64 -0.344025 0.538436
0.00062348 1.05327 -15.1564 -1.24922 1.40701
0.00062348 1.54432 -12.7609 -0.20699 0.749111
0.00062348 3.60536 -23.4314 0.314994 0.451408
0.00062348 6.90531 -13.8357 0.11359 1.47493
0.00062348 3.45195 -21.8146 -0.170366 -0.32964
0.00062348 9.82939 -24.2306 -0.240749 1.13257
0.00062348 -1.76012 -15.8702 -0.736777 0.812667
0.00062348 -0.384408 -21.7372 -1.00846 1.71426
0.00062348 -1.919 -14.2601 -0.0923593 1.74444
0.00062348 2.5015 -11.5426 0.0150857 0.403069
0.00062348 7.97919 -23.8052 -1.01306 1.05911
0.00062348 -3.65438 -17.1014 -0.169771 1.77537
0.00062348 -3.19266 -21.3767 0.324989 1.07058
0.00062348 -3.75897 -14.6057 -0.383835 0.746642
0.00062348 12.1727 -21.1005 -0.228715 0.786295
0.00062348 3.60845 -26.1381 -1.03267 0.811271
0.00062348 -1.99716 -21.1411 -1.02912 0.271458
0.00062348 5.06385 -19.2045 -1.00467 0.741961
0.00062348 5.62082 -21.9456 0.627741 1.38326
0.00062348 -4.08839 -16.7482 -0.649143 1.07081
0.00062348 3.43758 -22.9412 0.0114009 1.43061
0.00062348 1.958 -22.0368 -0.232309 1.61165
0.00062348 1.42229 -19.1775 -0.0733486 1.46934
0.00062348 -1.04631 -14.0235 -0.122865 1.24618
0.00062348 0.330431 -13.6308 -0.676186 0.901045
0.00062348 3.62724 -17.8281 -0.0420699 0.755729
0.00062348 11.9155 -17.3919 -0.594017 1.12503
0.00062348 5.37603 -13.7032 0.347084 1.36155
0.00062348 0.908462 -13.0396 -0.491477 0.84904
0.00062348 3.60003 -16.9839 -1.14925 1.59304
0.00062348 5.94443 -25.6231 -0.467588 0.869072
0.00062348 11.2504 -17.5733 -0.793961 0.846391
0.00062348 -2.72432 -13.7582 -0.404492 1.06283
0.00062348 -4.83755 -21.6807 0.101649 0.843438
0.00062348 8.72806 -22.6883 -0.366946 0.672871
0.00062348 -4.16864 -18.575 -0.957926 1.01856
0.00062348 9.95781 -18.3748 -0.58031 0.180224
0.00062348 4.70828 -24.109 -0.052635 1.73847
0.00062348 -0.0872848 -17.5634 -0.184847 0.862914
0.00062348 -1.9434 -25.1383 -1.04219 0.969509
0.00062348 0.516827 -23.2194 -0.950556 1.17506
0.00062348 9.14984 -20.7567 0.0554697 0.62495
0.00062348 5.20363 -19.3439 0.776823 0.0580461
0.00062348 -1.04357 -18.7551 -0.536196 1.3701
0.00062348 3.52544 -21.9014 -0.414612 0.148939
0.00062348 0.508668 -23.8263 -0.449192 1.3969
0.00062348 0.467036 -20.5431 -1.98403 0.913806
0.00062348 2.17713 -20.4723 -0.958239 2.69229
0.00062348 -1.26885 -9.88788 -0.382364 1.07823
0.00062348 5.78119 -12.0882 -0.0470836 0.451782
0.00062348 4.74759 -19.9038 -0.794326 0.862461
0.00062348 5.65859 -27.0439 -0.54688 1.32317
0.00062348 -4.22084 -20.8319 -0.720452 0.224705
0.00062348 -0.661474 -19.4472 0.952239 -0.0205976
0.00062348 1.1062 -8.31113 -0.427175 0.774248
0.00062348 2.4907 -15.8868 -0.717279 0.183442
0.00062348 0.905887 -16.9853 0.0566991 -0.482838
0.00062348 0.19179 -21.3515 0.732409 1.02272
0.00062348 9.08065 -15.6301 -0.429315 1.05627
0.00062348 -2.1513 -13.4309 -1.22175 1.05169
0.00062348 -2.92849 -16.3363 -1.39638 1.11927
0.00062348 10.369 -18.1086 -0.0617951 1.0263
0.00062348 1.56134 -18.5054 -0.761393 1.9213
0.00062348 0.975011 -23.3173 0.626494 0.921272
0.00062348 0.529777 -19.1355 -0.182353 1.66747
0.00062348 2.0649 -25.8805 -0.251804 1.42279
0.00062348 4.84632 -23.9525 -1.05976 0.905175
0.00062348 1.40465 -23.1871 -1.50019 0.430765
0.00062348 -8.11823 -14.9045 -0.386356 0.72463
0.00062348 5.21277 -24.4047 0.403942 1.0865
0.00062348 -3.20622 -17.2743 0.0821013 0.016884
0.00062348 -5.08738 -15.6713 -0.0611763 1.46358
0.00062348 2.49457 -14.2028 -0.345609 0.753244
0.00062348 3.44282 -22.4051 -1.7326 1.26169
0.00062348 6.8634 -12.923 -0.896795 0.303409
0.00062348 -1.22825 -15.6304 -0.186025 0.648565
0.00062348 3.55665 -23.8825 -0.957386 0.333344
0.00062348 4.64208 -14.6953 0.484642 1.16013
0.00062348 -5.06557 -20.6416 -0.488872 1.57275
0.00062348 -1.3803 -20.5026 -1.54282 0.0714781
0.00062348 2.28831 -21.0124 -1.94649 0.069191
0.00062348 2.01646 -23.7915 -1.24124 0.777521
0.00062348 0.371079 -21.5993 0.292274 1.24056
0.00062348 6.00255 -23.0461 -1.19157 1.05595
0.00062348 2.08528 -22.2955 -1.84543 1.25748
0.00062348 -5.62797 -16.6633 -0.827504 0.584002
0.00062348 0.636024 -16.2222 -0.315369 0.989189
0.00062348 -2.25133 -16.2793 -0.200001 0.480453
0.00062348 0.876048 -27.0748 -0.66192 1.19191
0.00062348 3.01235 -25.4396 -0.50792 1.58126
0.00062348 4.32461 -22.7759 -0.355051 1.25482
0.00062348 1.55528 -17.2808 0.634679 1.62605
0.00062348 -6.44337 -18.4438 -0.452938 0.509629
0.00062348 1.29966 -23.8348 -0.594791 0.515053
0.00062348 -1.30629 -20.4621 0.231452 0.879424
0.00062348 -1.67957 -14.0414 -0.634948 1.4787
0.00062348 1.66679 -16.8225 -0.0542621 0.562165
0.00062348 -0.216928 -22.8073 -1.00608 0.334679
0.00062348 -1.36905 -21.3946 0.240076 0.501866
0.00062348 -1.57883 -20.7967 -0.238866 0.231312
0.00062348 3.29325 -27.5518 -0.806349 0.435124
0.00062348 9.24124 -18.0432 -0.000930935 0.470119
0.00062348 2.23947 -16.6551 -1.25659 1.20042
0.00062348 9.81278 -26.0286 -0.567315 0.982213
0.00062348 6.69192 -13.0636 -0.667547 0.600843
0.00062348 7.0235 -21.819 -0.398554 1.06208
0.00062348 2.40077 -17.8992 -0.268792 -0.408736
0.00062348 5.75931 -17.0692 -0.395721 0.248467
0.00062348 -3.59212 -18.926 -0.606992 1.37666
0.00062348 5.91553 -14.7604 -0.743619 1.66467
0.00062348 -1.27092 -21.3724 -0.414343 2.07173
0.00062348 7.43115 -14.8458 -0.191649 1.22553
0.00062348 -1.73134 -13.8908 -0.23171 1.58348
0.00062348 -5.57999 -18.3493 -0.728509 1.47683
0.00062348 0.455343 -9.95048 -0.419415 0.482372
0.00062348 -1.36207 -20.4591 -1.37418 1.99551
0.00062348 2.94168 -17.7633 -0.826693 -0.0208436
0.00062348 9.92647 -21.9553 -0.895718 0.918854
0.00062348 11.0153 -19.652 -0.566326 1.01041
0.00062348 6.35228 -22.3527 0.249974 1.25547
0.00062348 4.64711 -18.6112 -1.68119 0.874591
0.00062348 8.94034 -23.0806 -0.843639 0.969138
0.00062348 1.98066 -15.9399 0.41623 1.50755
0.00062348 2.95095 -9.7576 -0.821519 0.782231
0.00062348 1.28668 -15.0248 -0.402924 1.82456
0.00062348 4.69895 -20.2819 0.570673 1.29643
0.00062348 0.132407 -21.6643 0.529973 1.12151
0.00062348 -3.74749 -22.5921 -0.546949 1.73524
0.00062348 -1.35165 -20.3691 0.0234059 0.4573
0.00062348 5.26636 -9.90461 -0.278656 1.16969
0.00062348 11.3247 -21.5951 -0.22383 0.913997
0.00062348 1.40902 -25.6648 -0.8294 0.998938
0.00062348 1.75055 -12.879 -0.65959 1.15459
0.00062348 6.13717 -13.376 -0.779634 0.617405
0.00062348 0.996031 -18.0532 0.784519 0.7081
0.00062348 3.51633 -23.3761 -1.06033 -0.0943278
0.00062348 5.69407 -19.4915 -1.15026 1.356
0.00062348 -1.12748 -24.9802 -0.201035 0.379779
0.00062348 -2.78932 -21.3261 -0.76923 1.34297
0.00062348 3.02109 -22.3884 0.52761 1.41386
0.00062348 -4.11121 -20.4288 -1.13912 1.50634
0.00062348 2.68978 -23.6894 -1.06582 1.16188
0.00062348 -8.02106 -22.5218 -0.308295 1.13217
0.00062348 8.11605 -24.7674 -0.415642 0.770596
0.00062348 3.35893 -25.0485 0.0884322 0.14515
0.00062348 5.9754 -27.6208 -0.813125 0.555914
0.00062348 0.968786 -12.0503 0.269325 0.634308
0.00062348 7.74976 -26.4229 -0.767052 0.508894
0.00062348 -0.228108 -14.4494 -0.442583 0.0769256
0.00062348 -6.21196 -23.412 -0.4838 1.3562
0.00062348 1.68696 -8.46111 -0.572171 0.654316
0.00062348 0.346438 -24.6157 -0.588827 0.116405
0.00062348 -0.725504 -21.3246 -0.374339 -0.146871
0.00062348 0.772932 -15.156 0.519737 1.6695
0.00062348 -1.53999 -20.3656 -1.42783 0.411925
0.00062348 4.7876 -19.4121 0.656217 0.633833
0.00062348 3.97856 -17.4761 -0.318254 1.57603
0.00062348 -0.171238 -16.9833 -0.0170673 -0.239728
0.00062348 -4.13383 -13.9599 -0.202652 0.835178
0.00062348 -3.95282 -17.5645 -0.569742 1.30119
0.00062348 3.05542 -11.9601 -0.748833 0.718809
0.00062348 2.69622 -22.2485 0.728568 1.22999
0.00062348 -2.8237 -21.1402 -0.631576 0.930192
0.00062348 6.78002 -14.7777 -0.531961 0.20046
0.00062348 -5.23102 -20.5847 -0.936847 1.37866
0.00062348 -1.18892 -20.3543 -1.09508 0.607532
0.00062348 2.89043 -21.3391 -0.211973 2.48534
0.00062348 8.7582 -21.3861 0.123607 0.380961
0.00062348 6.30746 -15.9017 -0.807732 0.239326
0.00062348 -0.837896 -13.8984 -1.0443 1.1421
0.00062348 -2.25651 -21.0222 -0.123739 0.755709
0.00062348 -3.36845 -20.7591 0.23705 0.495929
0.00062348 2.50299 -19.4383 -1.13114 -0.396351
0.00062348 1.56524 -24.3388 -1.4551 0.657125
0.00062348 -1.79798 -21.0626 0.290753 -0.0255031
0.00062348 3.32586 -22.4098 -0.138964 0.240391
0.00062348 -0.0232775 -27.1604 -0.885698 1.32153
0.00062348 6.2096 -16.7012 -1.17589 0.6051
0.00062348 8.75774 -21.2807 -0.197207 1.22194
0.00062348 1.81954 -19.8071 -1.25415 -0.392316
0.00062348 8.06728 -15.5953 -0.509583 0.041862
0.00062348 -0.548986 -16.4983 -0.40204 0.374355
0.00062348 -7.04619 -17.2116 -0.923123 1.05473
0.00062348 5.80885 -18.1693 0.29412 1.65684
0.00062348 6.71624 -16.9451 0.195352 0.610528
0.00062348 -3.55463 -20.7754 -1.23606 1.0788
0.00062348 -0.628602 -22.2033 -0.857331 -0.349054
0.00062348 8.23115 -15.5507 -0.167335 0.57016
0.00062348 1.05046 -20.4838 -1.55797 1.59917
0.00062348 8.06496 -25.5723 -0.50878 1.43389
0.00062348 3.17028 -22.6998 -1.34814 1.48456
0.00062348 9.62688 -15.3579 -0.0575188 0.718711
0.00062348 -3.78318 -19.9032 -0.466049 1.92608
0.00062348 3.819 -13.5408 -0.58549 1.19635
0.00062348 6.71342 -24.4661 0.0351598 1.42376
0.00062348 -4.83484 -21.4552 -1.08721 1.04929
0.00062348 0.192285 -19.4651 -2.26754 1.41259
0.00062348 5.60317 -21.7398 -1.00787 1.97178
0.00062348 9.85056 -19.8607 -0.617241 1.12051
0.00062348 2.55414 -12.1744 0.313 0.352515
0.00062348 -0.260794 -14.0671 0.208954 0.956976
0.00062348 -6.16639 -16.0755 -1.03187 1.05923
0.00062348 5.6889 -22.7891 -0.347216 0.953648
0.00062348 -3.06407 -17.1648 0.712374 0.92529
0.00062348 4.57656 -16.1751 -0.85371 1.25287
0.00062348 -3.66562 -21.7949 -0.423892 0.728754
0.00062348 -7.20019 -19.2213 -0.674501 1.33953
0.00062348 -6.59647 -14.6289 -0.730748 0.794228
0.00062348 1.27374 -19.0908 -1.93036 2.59193
0.00062348 -0.275845 -26.7709 0.0458736 0.334662
0.00062348 4.86196 -15.4208 -0.788375 0.233773
0.00062348 4.69928 -12.7986 -0.412818 0.810012
0.00062348 7.12991 -14.9829 0.48448 0.869332
0.00062348 4.33098 -19.5141 0.0389948 0.202632
0.00062348 1.5795 -24.3458 -0.204222 0.509847
0.00062348 -3.40861 -21.4917 -0.347918 1.12018
0.00062348 1.04942 -13.8266 0.0562435 0.70213
0.00062348 2.07762 -20.6782 -1.32034 0.455236
0.00062348 7.02507 -16.5496 0.184344 1.31757
0.00062348 -0.125172 -26.171 -0.268503 1.637
0.00062348 2.55221 -22.8888 -0.741146 0.728854
0.00062348 -4.48564 -14.4403 -0.389888 1.24946
0.00062348 4.56274 -16.3298 -0.548912 0.806302
0.00062348 -3.86824 -15.3826 -0.553088 1.61147
0.00062348 -0.266185 -12.3785 -0.521017 0.633446
0.00062348 4.77689 -17.3859 -0.973236 0.284049
0.00062348 1.00169 -25.2802 -0.471651 0.158075
0.00062348 -4.72371 -18.0412 0.425813 0.59893
0.00062348 3.7799 -19.6327 -0.103813 0.0319175
0.00062348 2.74469 -18.3773 0.0113187 0.23844
0.00062348 4.18112 -16.7347 0.214256 0.555922
0.00062348 5.38944 -12.1145 -0.731065 0.960029
0.00062348 2.07204 -12.9483 -0.848132 1.04569
0.00062348 3.96991 -21.5684 0.397105 1.13572
0.00062348 1.5127 -19.5186 -1.62817 1.57585
0.00062348 -6.36144 -22.5125 0.101823 0.843982
0.00062348 1.08697 -17.5433 -0.543367 0.511103
0.00062348 1.39781 -12.7694 -1.16422 0.208258
0.00062348 2.86153 -22.4486 -0.510532 1.23954
0.00062348 5.86941 -15.5485 -0.504408 -0.1827
0.00062348 8.24763 -22.3577 -1.14597 1.10071
0.00062348 2.4792 -23.3773 -1.4842 0.345539
0.00062348 -3.44191 -23.6252 0.132933 1.14844
0.00062348 6.04057 -13.4358 0.404043 0.561771
0.00062348 1.59862 -17.3533 -1.14444 1.05
0.00062348 0.105423 -12.7244 -0.445522 0.910267
0.00062348 4.36342 -28.4946 -0.562736 1.18964
0.00062348 0.739624 -9.80506 -0.718124 1.21456
0.00062348 -0.849804 -15.1372 0.450843 1.4604
0.00062348 -5.65184 -12.8864 -0.0684289 0.852373
0.00062348 -0.180158 -23.5189 -0.739348 1.20029
0.00062348 2.27979 -20.411 0.885123 -0.263491
0.00062348 -1.02365 -26.5267 -0.59531 0.968968
0.00062348 1.57343 -15.5573 -0.35287 1.48081
0.00062348 -2.68875 -15.7939 -0.426409 1.97273
0.00062348 1.32748 -13.1159 0.179247 0.453643
0.00062348 7.07639 -19.5263 -0.341369 0.78519
0.00062348 7.34492 -17.7561 -1.02367 0.997785
0.00062348 -2.61046 -11.797 -0.910678 0.849735
0.00062348 1.05059 -14.9127 -1.03468 -0.130784
0.00062348 4.58468 -29.016 -0.236789 0.718118
0.00062348 -0.379413 -11.547 -0.574036 1.40762
0.00062348 -0.174651 -13.5727 -0.18163 0.721204
0.00062348 -4.07802 -23.1799 -1.21951 1.15302
0.00062348 6.89785 -19.9007 -0.718834 1.3709
0.00062348 -5.41595 -21.9507 -0.785604 0.694932
0.00062348 6.05848 -21.0567 -0.822383 0.931754
0.00062348 -0.808915 -13.1853 -1.13718 0.695906
0.00062348 1.47727 -14.768 -0.58278 2.10183
0.00062348 5.47745 -20.7138 0.0986062 0.770056
0.00062348 7.61247 -22.4219 -0.960723 0.489985
0.00062348 5.79034 -21.2791 0.611612 1.26355
0.00062348 0.144232 -11.9268 -0.247229 0.931113
0.00062348 0.828598 -9.88367 -0.279231 0.642384
0.00062348 -1.2803 -21.555 -0.822033 0.973705
0.00062348 10.8784 -19.4743 -0.0046145 1.1438
0.00062348 5.83611 -27.1841 -0.783852 0.734945
0.00062348 1.4345 -25.2378 0.2791 0.956355
0.00062348 2.3544 -23.2076 -0.531798 1.40606
0.00062348 1.10583 -15.521 -0.875277 0.275786
0.00062348 7.38599 -18.1542 0.211918 0.766656
0.00062348 -2.60393 -25.9584 -0.00529224 1.04227
0.00062348 -0.2247 -20.2453 0.469715 1.40909
0.00062348 -2.22539 -17.2684 -0.580344 1.03441
0.00062348 7.56264 -24.7629 -0.26571 1.24467
0.00062348 -0.0312734 -16.3235 0.225195 1.88133
0.00062348 -2.14011 -18.6538 -0.264377 0.838897
0.00062348 -4.01904 -19.7133 0.181562 1.07067
0.00062348 -2.51803 -24.03 -0.536931 1.09557
0.00062348 -2.01687 -19.2437 -1.16905 0.729402
0.00062348 2.10154 -18.7791 -0.550062 -0.323321
0.00062348 -0.793242 -11.8456 0.227851 0.800677
0.00062348 8.78612 -18.092 -0.733498 0.478053
0.00062348 3.25492 -17.7737 -0.291569 1.59561
0.00062348 1.09316 -22.2428 -0.724542 0.987721
0.00062348 -2.52741 -18.0687 -1.18864 0.719211
0.00062348 1.75314 -12.9804 -0.966807 1.20345
0.00062348 -3.55163 -23.8004 -0.475646 1.10353
0.00062348 4.46727 -21.6533 -0.814194 0.540979
0.00062348 -3.73718 -16.9554 -0.0637067 0.751432
0.00062348 -5.42723 -20.1193 0.0224902 0.69487
0.00062348 4.32915 -25.2002 0.0886306 0.502318
0.00062348 4.38453 -14.6447 -0.423931 1.12238
0.00062348 -0.172911 -17.57 0.601644 0.502884
0.00062348 8.98976 -21.4493 0.167034 0.781255
0.00062348 2.7154 -16.369 -0.395211 0.483062
0.00062348 6.41673 -22.7125 -0.0319507 0.658595
0.00062348 4.64165 -19.208 0.164269 0.21078
0.00062348 6.38244 -25.0373 -0.409296 1.64262
0.00062348 3.3777 -19.0854 -0.0606404 1.5466
0.00062348 2.85876 -9.43467 -0.085159 1.12195
0.00062348 -0.462363 -19.9604 -1.30173 2.06307
0.00062348 3.00148 -13.4167 -1.03108 1.11338
0.00062348 5.1636 -27.3017 -0.415046 1.25892
0.00062348 1.9158 -20.8844 -0.941396 1.02448
0.00062348 1.84305 -18.2817 -0.0944167 0.556742
0.00062348 6.75588 -22.8732 -0.40447 1.3795
0.00062348 -6.32701 -13.7053 -0.109893 0.842292
0.00062348 2.46439 -18.6221 -1.4302 0.877888
0.00062348 3.97448 -25.9309 0.221902 1.2614
0.00062348 -0.857317 -9.08427 -0.372713 0.835027
0.00062348 2.31013 -17.7381 -0.453811 0.590749
0.00062348 3.19732 -13.5793 -0.687017 1.49916
0.00062348 -1.53776 -20.14 0.045856 2.04295
0.00062348 -3.26591 -25.4097 -0.343139 1.57269
0.00062348 9.63249 -24.134 -0.305684 0.665233
0.00062348 -4.23701 -19.2461 -0.291628 0.278453
0.00062348 -6.69957 -17.7957 -0.0652136 0.313847
0.00062348 -0.715122 -14.135 -0.881477 0.586997
0.00062348 -0.455366 -21.5015 -1.49984 0.375342
0.00062348 -0.2807 -15.4754 0.460056 1.82503
0.00062348 -3.23262 -11.1511 -0.740739 0.864968
0.00062348 6.3202 -25.0972 0.218209 0.617156
0.00062348 -2.31218 -14.8574 -0.170245 1.1962
0.00062348 -4.81652 -21.4775 -0.403823 0.364714
0.00062348 11.9426 -23.1479 -0.561609 0.834954
0.00062348 -5.80671 -18.2535 -0.69972 0.563337
0.00062348 3.85514 -21.6344 -0.242114 1.00767
0.00062348 9.69121 -22.7301 -0.0331185 0.9225
0.00062348 1.7184 -21.4542 0.672732 1.17859
0.00062348 1.64666 -20.2817 -0.40317 1.48888
0.00062348 1.12075 -15.5088 -1.43051 0.219528
0.00062348 3.43691 -14.8005 0.0229636 0.0349075
0.00062348 3.12495 -18.1443 -0.964558 1.76589
0.00062348 -6.09933 -20.8997 -0.765938 0.289498
0.00062348 4.86729 -12.4858 -0.738543 1.48241
0.00062348 2.1063 -20.6638 -0.884556 1.17088
0.00062348 -5.2406 -23.0031 -0.0759856 0.887193
0.00062348 1.01986 -20.6912 -0.515538 1.31055
0.00062348 11.2484 -18.1126 -0.469989 1.258
0.00062348 -1.89777 -20.2805 -1.31301 0.830085
0.00062348 5.73054 -24.287 -0.315336 0.418329
0.00062348 7.30968 -14.2712 -0.0960687 1.2924
0.00062348 7.30447 -18.4565 -0.845833 0.648152
0.00062348 8.86766 -13.199 -0.366105 0.782697
0.00062348 3.74627 -16.9369 0.00791967 -0.474376
0.00062348 4.23549 -18.5128 -0.419748 0.22278
0.00062348 5.6209 -18.1831 -0.188663 0.0663067
0.00062348 -5.32213 -15.0594 -0.589074 0.919772
0.00062348 -7.82566 -17.9859 -0.292478 0.876693
0.00062348 -1.51261 -18.2487 -0.377302 -0.412872
0.00062348 -3.65455 -10.6342 -0.263245 0.902452
0.00062348 -0.603988 -22.4462 0.490574 1.13098
0.00062348 2.355 -18.9558 -0.950497 1.21905
0.00062348 -3.51137 -23.1105 -0.823964 1.73713
0.00062348 5.51013 -22.6885 -0.458182 -0.203702
0.00062348 -1.88818 -16.2817 -0.4719 0.979269
0.00062348 3.76778 -13.6708 -0.824162 1.23477
0.00062348 -3.90879 -16.2191 -0.877457 0.882894
0.00062348 5.95134 -17.4461 -0.527555 0.372798
0.00062348 9.65348 -16.7295 -0.53522 0.184954
0.00062348 0.956019 -22.3583 0.845099 0.425105
0.00062348 2.62141 -13.5538 -1.14911 0.338939
0.00062348 10.145 -17.8035 -0.541509 0.863879
0.00062348 2.60401 -20.0321 -0.12243 1.38289
0.00062348 6.83058 -21.0569 0.160156 0.947026
0.00062348 9.3603 -23.1636 -0.723743 1.24909
0.00062348 6.03981 -9.95221 -0.580931 1.20758
0.00062348 -0.250484 -21.5264 -1.09327 1.58789
0.00062348 -2.51163 -25.4626 -0.0167976 0.674498
0.00062348 7.62669 -17.9388 -0.732929 1.31541
0.00062348 -2.94928 -17.2059 -0.667468 -0.239147
0.00062348 5.37875 -13.3109 -0.881941 0.375627
0.00062348 7.49905 -23.5364 -0.0293802 1.50501
0.00062348 0.174213 -16.7942 -1.96082 0.426348
0.00062348 6.20476 -10.9645 -0.443584 1.22188
0.00062348 -5.7825 -17.6443 -0.883138 1.33405
0.00062348 2.18605 -27.4536 -0.410673 0.316709
0.00062348 5.77448 -14.8061 -0.455927 0.543288
0.00062348 2.46284 -12.4617 0.187309 0.820473
0.00062348 3.03362 -25.8968 -0.576965 1.61796
0.00062348 2.14843 -17.7975 -0.23538 0.14706
0.00062348 4.1274 -17.3838 0.357955 1.19923
0.00062348 -4.49624 -16.0085 -0.60688 0.784617
0.00062348 5.75699 -13.6855 0.293717 0.671168
0.00062348 5.1328 -21.3989 -0.0398638 1.48056
0.00062348 -3.08399 -18.4282 -0.589196 1.94771
0.00062348 -2.88733 -14.3011 -0.841139 0.471251
0.00062348 -6.84189 -17.2335 0.0317915 0.992196
0.00062348 5.41456 -15.2588 0.289835 1.68514
0.00062348 7.23091 -17.4541 -1.48169 0.575371
0.00062348 1.82848 -16.4028 0.0918071 2.32943
0.00062348 3.13939 -19.4405 0.629479 1.20375
0.00062348 9.10143 -17.2869 -0.317616 1.56734
0.00062348 -0.80391 -15.3259 -0.663914 0.452175
0.00062348 4.79139 -12.3801 -0.214498 1.54202
0.00062348 -0.973291 -17.0511 -0.19008 1.69426
0.00062348 -2.20295 -17.2652 0.24326 -0.238359
0.00062348 1.43564 -13.1967 -0.294537 -0.00890702
0.00062348 9.52859 -18.955 0.310716 1.13669
0.00062348 8.20539 -24.5429 -0.387113 0.641618
0.00062348 1.4391 -10.1212 -0.0938812 0.935891
0.00062348 -0.118934 -19.7531 -0.0550652 0.171578
0.00062348 2.04729 -19.7586 -1.59941 0.252087
0.00062348 3.16344 -25.8797 -0.410477 1.29584
0.00062348 -3.02633 -15.9057 0.318805 0.262714
0.00062348 8.29783 -20.8014 -0.265777 1.2485
0.00062348 -8.64396 -20.7743 -0.639023 0.67642
0.00062348 12.8455 -19.1677 -0.555164 0.847439
0.00062348 0.93452 -20.1544 0.811648 0.74745
0.00062348 0.764827 -14.9917 0.706153 0.155709
0.00062348 3.86571 -17.6645 -0.878611 0.886039
0.00062348 2.77423 -23.5359 0.55358 1.37962
0.00062348 -2.18999 -18.7753 -0.724547 1.03807
0.00062348 11.5887 -22.5369 -0.267892 0.732493
0.00062348 -1.71968 -23.7228 -1.10211 0.518939
0.00062348 8.80565 -26.4683 -0.712469 0.870251
0.00062348 2.84967 -18.3689 -0.199551 2.00324
0.00062348 2.25098 -16.2837 -0.878385 -0.44933
0.00062348 -1.94567 -13.7255 -0.854194 0.931468
0.00062348 2.7465 -12.8843 -1.02019 0.195398
0.00062348 4.33723 -12.3146 0.0781998 1.00726
0.00062348 2.983 -15.0472 -0.569451 1.69398
0.00062348 -2.90818 -23.9289 -0.347227 0.0039137
0.00062348 -0.422771 -22.669 0.226408 1.52703
0.00062348 6.57572 -15.54 -0.928165 0.013629
